datetime,mean_h,min_h,max_h,homeid
2017-03-07,582.112758486149,488.0,609.0,100
2017-03-08,592.1323330832709,573.0,653.0,100
2017-03-09,599.8504305786372,577.0,666.0,100
2017-03-10,617.2380382775119,592.0,651.0,100
2017-03-11,662.84146894363,641.0,714.0,100
2017-03-12,695.9287017330496,667.0,851.0,100
2017-03-13,662.6852967761374,649.0,693.0,100
2017-03-14,653.814078041316,620.0,699.0,100
2017-03-15,661.1538228614686,641.0,718.0,100
2017-03-16,671.7394612692132,600.0,756.0,100
2017-03-17,609.824739195231,578.0,656.0,100
2017-03-18,671.7050156273255,652.0,744.0,100
2017-03-19,687.310757717493,652.0,788.0,100
2017-03-20,622.8097133757962,609.0,655.0,100
2017-03-21,562.7933184855234,531.0,612.0,100
2017-03-22,575.4534412955466,513.0,660.0,100
2017-03-23,609.6483532934132,597.0,651.0,100
2017-03-24,577.9605440143476,487.0,605.0,100
2017-03-25,569.5583208395802,397.0,635.0,100
2017-03-26,582.8481902482799,479.0,670.0,100
2017-03-27,581.9361226920786,552.0,613.0,100
2017-03-28,624.6967078802323,584.0,782.0,100
2017-03-29,644.0006018657839,611.0,714.0,100
2017-03-30,685.0544451073986,668.0,719.0,100
2017-03-31,694.5876304023845,680.0,741.0,100
2017-04-01,682.3491017964072,668.0,770.0,100
2017-04-02,633.3455959324061,589.0,724.0,100
2017-04-03,635.7465907387981,591.0,737.0,100
2017-04-04,631.7384269662921,568.0,703.0,100
2017-04-05,606.5608911636309,566.0,710.0,100
2017-04-06,633.9082854033887,616.0,676.0,100
2017-04-07,630.165047092241,556.0,648.0,100
2017-04-08,635.797220561865,597.0,676.0,100
2017-04-09,641.9458327098608,628.0,713.0,100
2017-04-10,639.1333233801134,588.0,742.0,100
2017-04-11,652.5923386495753,624.0,743.0,100
2017-04-12,629.3341349767022,558.0,724.0,100
2017-04-13,615.8381095273818,602.0,665.0,100
2017-04-14,632.4183075304373,618.0,668.0,100
2017-04-15,602.6280806572069,569.0,650.0,100
2017-04-16,594.5337019877447,558.0,655.0,100
2017-04-17,582.1643671265747,544.0,611.0,100
2017-04-18,554.4574819711538,512.0,577.0,100
2017-04-19,592.4636557177615,565.0,629.0,100
2017-04-20,642.9854855603771,628.0,667.0,100
2017-04-21,646.3110342754059,562.0,740.0,100
2017-04-22,608.124662870842,554.0,669.0,100
2017-04-23,604.4353731343283,567.0,694.0,100
2017-04-24,527.7509288155744,420.0,612.0,100
2017-04-25,530.6269259536275,517.0,584.0,100
2017-04-26,514.2323383830809,486.0,592.0,100
2017-04-27,569.2304016723906,542.0,629.0,100
2017-04-28,590.3569180032979,579.0,693.0,100
2017-04-29,600.8046781883194,593.0,610.0,100
2017-04-30,601.6750633477418,574.0,611.0,100
2017-05-01,622.2006884166417,605.0,710.0,100
2017-05-02,647.2632442918967,623.0,749.0,100
2017-05-03,595.2673237753883,509.0,650.0,100
2017-05-04,583.6232467920024,555.0,599.0,100
2017-05-05,573.2248803827752,556.0,603.0,100
2017-05-06,575.6101390758188,537.0,634.0,100
2017-05-07,589.489307611784,510.0,713.0,100
2017-05-08,559.0225777511962,489.0,629.0,100
2017-05-09,555.6855507006178,466.0,583.0,100
2017-05-10,562.8927822701407,525.0,596.0,100
2017-05-11,578.2906264015548,501.0,633.0,100
2017-05-12,609.1020041878552,571.0,636.0,100
2017-05-13,664.424874410108,632.0,775.0,100
2017-05-14,618.3878469617405,568.0,650.0,100
2017-05-15,666.1465532518164,615.0,755.0,100
2017-05-16,682.1643753735804,632.0,763.0,100
2017-05-17,625.2077071864306,573.0,713.0,100
2017-05-18,612.2159090909091,507.0,675.0,100
2017-05-19,604.893118375877,577.0,668.0,100
2017-05-20,631.5914027149321,598.0,653.0,100
2017-05-21,661.4709406830438,586.0,901.0,100
2017-05-22,674.0529084623478,648.0,740.0,100
2017-05-23,652.4793041391722,600.0,707.0,100
2017-05-24,714.5256275364497,693.0,740.0,100
2017-05-25,735.8824692108864,701.0,792.0,100
2017-05-26,711.918640183346,676.0,751.0,100
2017-05-27,698.6850099053489,673.0,723.0,100
2017-05-28,674.3331826401446,623.0,719.0,100
2017-05-29,640.9025925370897,625.0,671.0,100
2017-05-30,634.6460800479688,571.0,696.0,100
2017-05-31,593.5599880023996,537.0,641.0,100
2017-06-01,639.9158906578552,602.0,701.0,100
2017-06-02,626.6400060024009,543.0,675.0,100
2017-06-03,569.4895567242675,504.0,592.0,100
2017-06-04,598.3028062764031,576.0,641.0,100
2017-06-05,639.9431954436451,613.0,682.0,100
2017-06-06,653.0586387434555,648.0,658.0,100
2017-06-07,604.2425363927955,504.0,639.0,100
2017-06-08,686.6253179709711,639.0,769.0,100
2017-06-09,672.2303782329197,660.0,750.0,100
2017-06-10,670.1190369373411,589.0,700.0,100
2017-06-11,662.0626674605537,608.0,720.0,100
2017-06-12,633.5710435693966,603.0,686.0,100
2017-06-13,666.681161600963,612.0,713.0,100
2017-06-14,665.4776544691061,632.0,692.0,100
2017-06-15,600.7946790921388,572.0,631.0,100
2017-06-16,652.5975371677429,599.0,727.0,100
2017-06-17,739.9805592941528,710.0,821.0,100
2017-06-18,702.4987878787879,654.0,749.0,100
2017-06-19,662.9400328996561,612.0,713.0,100
2017-06-20,607.5498353786292,575.0,631.0,100
2017-06-21,658.235531628533,616.0,717.0,100
2017-06-22,667.5221106280917,618.0,733.0,100
2017-06-23,609.2823103604283,555.0,675.0,100
2017-06-24,564.1594550082348,551.0,613.0,100
2017-06-25,575.5128513452578,557.0,653.0,100
2017-06-26,595.7628541448058,573.0,629.0,100
2017-06-27,622.0837593984962,592.0,733.0,100
2017-06-28,637.1260719121408,612.0,698.0,100
2017-06-29,669.6002500390686,623.0,728.0,100
2017-06-30,695.108630054315,687.0,728.0,100
2017-07-01,687.1730652962515,643.0,727.0,100
2017-07-02,660.4125884655925,630.0,791.0,100
2017-07-03,650.5672795097256,607.0,695.0,100
2017-07-04,640.9491602360417,609.0,699.0,100
2017-07-05,678.9536954585931,644.0,715.0,100
2017-07-06,734.7354868913858,689.0,910.0,100
2017-07-07,731.9136756019991,653.0,783.0,100
2017-07-08,619.0661531490712,502.0,676.0,100
2017-07-09,665.1779289493575,610.0,712.0,100
2017-07-10,702.9298325033952,677.0,745.0,100
