datetime,mean_h,min_h,max_h,homeid
2017-01-19,522.7209476309226,493.0,541.0,78
2017-01-20,532.3262699971933,518.0,548.0,78
2017-01-21,502.27839955232236,485.0,528.0,78
2017-01-22,486.1104895104895,468.0,502.0,78
2017-01-23,500.772928888253,478.0,544.0,78
2017-01-24,505.53514739229024,482.0,536.0,78
2017-01-25,530.2479444286929,509.0,593.0,78
2017-01-26,523.0123474515434,500.0,563.0,78
2017-01-27,511.1439577685833,487.0,548.0,78
2017-01-28,525.5145073254812,475.0,558.0,78
2017-01-29,509.64381973627013,493.0,544.0,78
2017-01-30,481.139025804581,458.0,506.0,78
2017-01-31,486.00902343181485,450.0,550.0,78
2017-02-01,504.91107913669066,488.0,550.0,78
2017-02-02,539.2171543316122,526.0,572.0,78
2017-02-03,531.8894175317185,514.0,556.0,78
2017-02-04,515.7526362038665,494.0,539.0,78
2017-02-05,515.8522316914632,497.0,564.0,78
2017-02-06,503.75686161804856,476.0,538.0,78
2017-02-07,529.520863103744,501.0,596.0,78
2017-02-08,527.384118322803,464.0,578.0,78
2017-02-09,485.0132966529115,405.0,544.0,78
2017-02-10,495.8537849982717,473.0,525.0,78
2017-02-11,491.9815687955422,474.0,543.0,78
2017-02-12,462.4380939072107,447.0,480.0,78
2017-02-13,471.9724731789949,434.0,513.0,78
2017-02-14,469.23862841147655,439.0,520.0,78
2017-02-15,492.90595304639464,478.0,529.0,78
2017-02-16,497.88384703196346,466.0,531.0,78
2017-02-17,500.740321453529,479.0,528.0,78
2017-02-18,519.4568092290377,495.0,566.0,78
2017-02-19,525.96008492569,510.0,611.0,78
2017-02-20,520.8297516048004,507.0,540.0,78
2017-02-21,516.222889882616,492.0,550.0,78
2017-02-22,501.54298453392784,476.0,528.0,78
2017-02-23,470.7772618545096,447.0,488.0,78
2017-02-24,446.8007292104894,430.0,463.0,78
2017-02-25,478.4504819108814,443.0,541.0,78
2017-02-26,468.36617359754393,448.0,567.0,78
2017-02-27,471.0899426493216,444.0,517.0,78
2017-02-28,461.089868825007,442.0,498.0,78
2017-03-01,440.47865513392856,421.0,478.0,78
2017-03-02,438.71454750493376,421.0,478.0,78
2017-03-03,460.0094972067039,437.0,495.0,78
2017-03-04,480.5715481171548,438.0,509.0,78
2017-03-05,493.4425383542538,472.0,555.0,78
2017-03-06,488.98487606777763,459.0,555.0,78
2017-03-07,473.6001122491932,456.0,513.0,78
2017-03-08,473.52543320290664,453.0,523.0,78
2017-03-09,476.17970283151107,456.0,518.0,78
2017-03-10,488.92024799210935,477.0,507.0,78
2017-03-11,520.9024595924104,474.0,592.0,78
2017-03-12,538.5358290264003,523.0,558.0,78
2017-03-13,513.8366405813304,500.0,543.0,78
2017-03-14,496.2999143101971,455.0,528.0,78
2017-03-15,515.3956120737843,488.0,550.0,78
2017-03-16,502.71798098434004,479.0,547.0,78
2017-03-17,475.9840670859539,458.0,516.0,78
2017-03-18,507.06511108006146,474.0,550.0,78
2017-03-19,530.4561251086012,502.0,627.0,78
2017-03-20,498.25961538461536,484.0,535.0,78
2017-03-21,483.3539946830838,468.0,512.0,78
2017-03-22,464.7275761973875,410.0,510.0,78
2017-03-23,458.9110116132643,423.0,515.0,78
2017-03-24,475.91593619772954,458.0,506.0,78
2017-03-25,471.710177300014,448.0,516.0,78
2017-03-26,495.7101915280302,457.0,565.0,78
2017-03-27,504.81385584324704,476.0,545.0,78
2017-03-28,532.9257703081232,489.0,584.0,78
2017-03-29,532.6033893477642,514.0,567.0,78
2017-03-30,518.5072108451111,493.0,542.0,78
2017-03-31,509.3770279971285,451.0,555.0,78
2017-04-01,539.6245614035088,513.0,588.0,78
2017-04-02,513.7033788641265,449.0,588.0,78
2017-04-03,508.2479160678356,481.0,531.0,78
2017-04-04,475.83040345821325,391.0,530.0,78
2017-04-05,438.1230569948186,399.0,490.0,78
2017-04-06,481.1713450292398,447.0,528.0,78
2017-04-07,512.6471012402653,501.0,535.0,78
2017-04-08,495.4851642784773,434.0,541.0,78
2017-04-09,494.7097897026831,475.0,529.0,78
2017-04-10,478.40329336992636,424.0,535.0,78
2017-04-11,509.2353707995365,473.0,556.0,78
2017-04-12,509.1211287988423,491.0,528.0,78
2017-04-13,459.24953095684805,413.0,492.0,78
2017-04-14,467.90484530064214,441.0,504.0,78
