datetime,mean_h,min_h,max_h,homeid
2017-12-19,525.0603603603604,480.0,588.0,278
2017-12-20,529.8935674331883,493.0,552.0,278
2017-12-21,506.5207294264339,437.0,527.0,278
2017-12-22,483.6453125,445.0,528.0,278
2017-12-23,541.0934356802541,528.0,569.0,278
2017-12-24,564.8154826674958,533.0,788.0,278
2017-12-25,538.6170212765958,504.0,567.0,278
2017-12-26,475.17385904998446,454.0,508.0,278
2017-12-27,438.1888736263736,355.0,469.0,278
2017-12-28,407.48759651716773,363.0,471.0,278
2017-12-29,427.5612141652614,367.0,486.0,278
2017-12-30,372.79881656804736,362.0,386.0,278
2017-12-31,,,,278
2018-01-01,494.4428842504744,480.0,755.0,278
2018-01-02,495.91325898389096,455.0,568.0,278
2018-01-03,508.6021804685688,467.0,547.0,278
2018-01-04,524.4662151519924,505.0,557.0,278
2018-01-05,499.49843456480903,425.0,536.0,278
2018-01-06,447.06091610262865,393.0,522.0,278
2018-01-07,410.17255392310096,299.0,485.0,278
2018-01-08,371.2758567696327,320.0,408.0,278
2018-01-09,419.4383626097867,355.0,456.0,278
2018-01-10,436.0055092082481,413.0,484.0,278
2018-01-11,437.8458424166926,402.0,468.0,278
2018-01-12,442.5026041666667,406.0,472.0,278
2018-01-13,447.6284514774746,429.0,496.0,278
2018-01-14,427.2022269526773,381.0,457.0,278
2018-01-15,436.60059017531677,391.0,469.0,278
2018-01-16,404.09290302365656,377.0,425.0,278
2018-01-17,400.8332820670563,377.0,472.0,278
2018-01-18,409.45824879038554,367.0,445.0,278
2018-01-19,393.45460189352787,372.0,413.0,278
2018-01-20,405.5276775913439,377.0,435.0,278
2018-01-21,388.5412459220134,358.0,442.0,278
2018-01-22,433.3811673151751,386.0,492.0,278
2018-01-23,473.21273100616014,424.0,544.0,278
2018-01-24,479.80788804071244,435.0,533.0,278
2018-01-25,457.4919072615923,419.0,505.0,278
2018-01-26,437.19111042279695,406.0,475.0,278
2018-01-27,432.69608202123766,406.0,464.0,278
2018-01-28,482.1116212792907,421.0,590.0,278
2018-01-29,478.2467736858672,425.0,509.0,278
2018-01-30,424.8143693622409,357.0,462.0,278
2018-01-31,431.3455278251434,377.0,514.0,278
2018-02-01,431.4535228870489,417.0,463.0,278
2018-02-02,431.85804659774726,390.0,474.0,278
2018-02-03,435.0112528132033,390.0,467.0,278
2018-02-04,442.8494741798776,422.0,492.0,278
2018-02-05,425.48827392120074,356.0,468.0,278
2018-02-06,387.20401854714066,358.0,420.0,278
2018-02-07,358.0496894409938,324.0,385.0,278
2018-02-08,388.03847376788553,335.0,430.0,278
2018-02-09,380.38622096672947,341.0,410.0,278
2018-02-10,402.87888653752236,362.0,463.0,278
2018-02-11,390.4051724137931,369.0,425.0,278
2018-02-12,386.0228610230874,349.0,434.0,278
2018-02-13,379.02479338842977,358.0,416.0,278
2018-02-14,397.45275202209507,360.0,451.0,278
2018-02-15,381.8405587668593,346.0,406.0,278
2018-02-16,391.16630481980025,355.0,422.0,278
2018-02-17,366.18624025799517,335.0,406.0,278
2018-02-18,397.67012252591894,348.0,477.0,278
2018-02-19,434.7385457388585,409.0,493.0,278
2018-02-20,447.47878268324047,408.0,506.0,278
2018-02-21,425.20870678617155,399.0,455.0,278
2018-02-22,387.1508379888268,354.0,414.0,278
2018-02-23,376.3146430882036,331.0,438.0,278
2018-02-24,372.47906224737267,336.0,421.0,278
2018-02-25,377.37924644842496,358.0,390.0,278
2018-02-26,359.3317088508096,306.0,387.0,278
2018-02-27,339.5414710485133,292.0,384.0,278
2018-02-28,317.5128728414443,292.0,360.0,278
2018-03-01,328.24686691863934,293.0,371.0,278
2018-03-02,343.8225449952637,295.0,385.0,278
2018-03-03,350.77417825537293,320.0,425.0,278
2018-03-04,354.122001918772,301.0,421.0,278
2018-03-05,398.48959974787266,353.0,468.0,278
2018-03-06,404.5579385403329,353.0,469.0,278
2018-03-07,389.48052352757867,340.0,433.0,278
2018-03-08,372.2841971786337,341.0,398.0,278
