datetime,mean_h,min_h,max_h,homeid
2018-03-29,354.58211543225167,310.0,578.0,327
2018-03-30,355.8932306798373,313.0,388.0,327
2018-03-31,380.3341813828195,361.0,433.0,327
2018-04-01,356.0036384805705,309.0,375.0,327
2018-04-02,354.1200724966017,309.0,414.0,327
2018-04-03,364.6707334999265,315.0,476.0,327
2018-04-04,391.9827210686801,360.0,466.0,327
2018-04-05,398.92234762979683,356.0,521.0,327
2018-04-06,413.4671436915888,388.0,484.0,327
2018-04-07,449.054780129071,416.0,537.0,327
2018-04-08,449.073624945864,383.0,522.0,327
2018-04-09,451.4217798246917,406.0,486.0,327
2018-04-10,445.8243416827232,396.0,499.0,327
2018-04-11,457.87957639939486,437.0,561.0,327
2018-04-12,458.32007545983333,403.0,544.0,327
2018-04-13,417.76551345414606,406.0,436.0,327
2018-04-14,451.4523067794096,415.0,620.0,327
2018-04-15,451.7634011090573,411.0,492.0,327
2018-04-16,461.673577415086,386.0,549.0,327
2018-04-17,468.6143373159211,441.0,526.0,327
2018-04-18,514.8444958773325,469.0,578.0,327
2018-04-19,500.79410898379973,462.0,546.0,327
2018-04-20,427.3105983255054,349.0,507.0,327
2018-04-21,401.3667702322829,339.0,439.0,327
2018-04-22,460.6713558814726,415.0,553.0,327
2018-04-23,493.7757049273711,461.0,636.0,327
2018-04-24,475.8432586946165,406.0,537.0,327
2018-04-25,453.32983917288914,396.0,598.0,327
2018-04-26,429.74014743408,395.0,471.0,327
2018-04-27,425.80213749277874,374.0,574.0,327
2018-04-28,441.33968976803754,421.0,491.0,327
2018-04-29,416.32390117782245,397.0,447.0,327
2018-04-30,414.6239727968263,362.0,569.0,327
2018-05-01,403.86102236421726,357.0,440.0,327
2018-05-02,445.43067288086223,412.0,504.0,327
2018-05-03,461.5215140731155,432.0,497.0,327
2018-05-04,516.9063769928102,491.0,529.0,327
2018-05-05,514.7941498514,471.0,567.0,327
2018-05-06,499.23374545454544,438.0,576.0,327
2018-05-07,485.6574020737327,393.0,551.0,327
2018-05-08,452.7191522762951,400.0,509.0,327
2018-05-09,482.9890384615385,436.0,663.0,327
2018-05-10,,,,327
2018-05-11,437.7138772077376,399.0,469.0,327
2018-05-12,405.8677424002305,297.0,471.0,327
2018-05-13,443.3228155339806,378.0,506.0,327
2018-05-14,,,,327
2018-05-15,,,,327
2018-05-16,,,,327
2018-05-17,,,,327
2018-05-18,,,,327
2018-05-19,,,,327
2018-05-20,,,,327
2018-05-21,,,,327
2018-05-22,,,,327
2018-05-23,,,,327
2018-05-24,,,,327
2018-05-25,,,,327
2018-05-26,,,,327
2018-05-27,,,,327
2018-05-28,,,,327
2018-05-29,,,,327
2018-05-30,,,,327
2018-05-31,,,,327
2018-06-01,,,,327
2018-06-02,,,,327
2018-06-03,,,,327
2018-06-04,,,,327
2018-06-05,,,,327
2018-06-06,,,,327
2018-06-07,523.3512515387772,465.0,563.0,327
2018-06-08,556.5804135554279,511.0,636.0,327
2018-06-09,589.0689414067963,563.0,646.0,327
2018-06-10,622.9313190656036,586.0,705.0,327
2018-06-11,628.3124912770412,603.0,673.0,327
2018-06-12,618.4955999441263,568.0,670.0,327
2018-06-13,611.1808510638298,575.0,686.0,327
2018-06-14,614.9145311381532,519.0,708.0,327
2018-06-15,572.4761703327694,529.0,622.0,327
2018-06-16,603.3574641551869,563.0,685.0,327
2018-06-17,624.2307263348669,577.0,762.0,327
2018-06-18,,,,327
2018-06-19,588.0538579907673,514.0,720.0,327
2018-06-20,630.1836363636363,541.0,702.0,327
2018-06-21,541.6942345368038,495.0,612.0,327
2018-06-22,560.9933063728909,526.0,610.0,327
2018-06-23,571.0492741485203,539.0,674.0,327
2018-06-24,540.541590940864,466.0,628.0,327
2018-06-25,538.5813628095705,398.0,595.0,327
2018-06-26,573.4761639252857,546.0,601.0,327
2018-06-27,592.5147449336129,571.0,641.0,327
2018-06-28,581.7338373707761,508.0,671.0,327
2018-06-29,565.3181568842567,548.0,584.0,327
2018-06-30,558.5272002278554,543.0,580.0,327
