datetime,mean_h,min_h,max_h,homeid
2017-10-24,631.212374223935,587.0,847.0,224
2017-10-25,599.7639585422935,534.0,643.0,224
2017-10-26,583.5134905820465,552.0,607.0,224
2017-10-27,579.3871592432594,545.0,612.0,224
2017-10-28,598.8100117096019,565.0,669.0,224
2017-10-29,549.254944420384,488.0,601.0,224
2017-10-30,513.3512323943662,470.0,597.0,224
2017-10-31,598.6447921193684,537.0,656.0,224
2017-11-01,623.5013710492135,578.0,654.0,224
2017-11-02,561.1093046886341,508.0,600.0,224
2017-11-03,526.8431909982689,471.0,555.0,224
2017-11-04,521.6938390002906,473.0,565.0,224
2017-11-05,498.0679472477064,460.0,562.0,224
2017-11-06,533.308055473591,483.0,588.0,224
2017-11-07,576.4960070984915,540.0,602.0,224
2017-11-08,538.2703740577442,467.0,583.0,224
2017-11-09,535.1068562579192,463.0,584.0,224
2017-11-10,506.45609584214236,406.0,546.0,224
2017-11-11,488.79804698556467,436.0,557.0,224
2017-11-12,457.0854377104377,415.0,539.0,224
2017-11-13,438.0518987341772,401.0,481.0,224
2017-11-14,515.7136650315347,457.0,558.0,224
2017-11-15,502.44071839483655,448.0,546.0,224
2017-11-16,488.08403241859804,418.0,552.0,224
2017-11-17,462.0584977992333,399.0,519.0,224
2017-11-18,424.9416785206259,343.0,491.0,224
2017-11-19,396.2673379662459,360.0,448.0,224
2017-11-20,490.43203952011294,413.0,543.0,224
2017-11-21,534.0328498293516,490.0,589.0,224
2017-11-22,560.3574251835122,507.0,586.0,224
2017-11-23,525.6401579244218,441.0,575.0,224
2017-11-24,466.6672765657987,396.0,493.0,224
2017-11-25,428.464014619061,379.0,487.0,224
2017-11-26,483.79842120101495,391.0,554.0,224
2017-11-27,478.7956642066421,417.0,519.0,224
2017-11-28,462.03014568008075,435.0,495.0,224
2017-11-29,466.6490483162518,396.0,505.0,224
2017-11-30,484.94746008708273,429.0,672.0,224
2017-12-01,480.8998840915677,409.0,552.0,224
2017-12-02,519.1110636480137,473.0,567.0,224
2017-12-03,532.8570204256534,463.0,568.0,224
2017-12-04,523.8446905167518,486.0,548.0,224
2017-12-05,520.5183932346723,447.0,556.0,224
2017-12-06,515.7186797752809,480.0,565.0,224
2017-12-07,492.68484508621896,412.0,575.0,224
2017-12-08,414.9347640704946,317.0,464.0,224
2017-12-09,406.40644881434355,373.0,466.0,224
2017-12-10,430.8031552018192,385.0,493.0,224
2017-12-11,434.7129750982962,404.0,469.0,224
2017-12-12,439.9001308329699,406.0,472.0,224
2017-12-13,456.76105810928016,406.0,488.0,224
2017-12-14,446.79215906959297,403.0,493.0,224
2017-12-15,446.6381729667812,387.0,484.0,224
2017-12-16,476.68984499492973,416.0,667.0,224
2017-12-17,527.1937180216032,488.0,613.0,224
2017-12-18,512.1919504643963,454.0,533.0,224
2017-12-19,536.9363753213368,459.0,590.0,224
2017-12-20,564.1336973260535,518.0,597.0,224
2017-12-21,556.4166549641905,509.0,694.0,224
2017-12-22,550.487071977638,515.0,588.0,224
2017-12-23,593.3613164798473,552.0,617.0,224
2017-12-24,589.2555803571429,549.0,647.0,224
2017-12-25,603.5394912985274,554.0,635.0,224
2017-12-26,522.1202594106866,456.0,569.0,224
2017-12-27,470.9353635798633,393.0,512.0,224
2017-12-28,432.4110861423221,394.0,469.0,224
2017-12-29,484.3101193860148,414.0,547.0,224
2017-12-30,511.51771956856703,456.0,558.0,224
2017-12-31,491.16265060240966,448.0,533.0,224
2018-01-01,526.0022526750516,472.0,576.0,224
2018-01-02,524.804524361949,487.0,584.0,224
2018-01-03,530.3873913043478,498.0,557.0,224
2018-01-04,546.5373156561894,502.0,586.0,224
2018-01-05,572.9100708800945,524.0,641.0,224
2018-01-06,565.4703108884632,507.0,614.0,224
2018-01-07,506.95410520041725,400.0,569.0,224
2018-01-08,423.8107390470571,395.0,490.0,224
2018-01-09,483.07442748091603,423.0,534.0,224
2018-01-10,501.1013141161509,432.0,546.0,224
2018-01-11,521.262979683973,479.0,554.0,224
2018-01-12,497.88092979127134,432.0,547.0,224
2018-01-13,528.7601952900632,483.0,572.0,224
2018-01-14,540.905038211152,473.0,624.0,224
