datetime,mean_h,min_h,max_h,homeid
2017-08-21,723.9239616613419,677.0,778.0,175
2017-08-22,811.8334786399303,760.0,890.0,175
2017-08-23,840.3453683442742,823.0,877.0,175
2017-08-24,765.981898352286,657.0,857.0,175
2017-08-25,777.4182305630027,721.0,812.0,175
2017-08-26,782.8754684347074,735.0,808.0,175
2017-08-27,768.4940660055275,752.0,831.0,175
2017-08-28,783.753064798599,760.0,844.0,175
2017-08-29,709.251477010018,653.0,766.0,175
2017-08-30,720.1546242774566,639.0,759.0,175
2017-08-31,731.1564318975553,697.0,763.0,175
2017-09-01,683.4844159627148,548.0,751.0,175
2017-09-02,683.2859279198444,615.0,728.0,175
2017-09-03,748.0410043084237,709.0,806.0,175
2017-09-04,814.9145981087471,777.0,866.0,175
2017-09-05,767.0235467255335,603.0,820.0,175
2017-09-06,758.7920997920997,705.0,790.0,175
2017-09-07,786.9323331292101,750.0,849.0,175
2017-09-08,789.0774272214602,765.0,833.0,175
2017-09-09,789.2451236369221,724.0,842.0,175
2017-09-10,836.3416440012088,747.0,854.0,175
2017-09-11,806.3763329383886,695.0,857.0,175
2017-09-12,743.410221822542,642.0,775.0,175
2017-09-13,773.9492906731059,712.0,812.0,175
2017-09-14,783.9425544613548,727.0,817.0,175
2017-09-15,778.3561299852289,703.0,820.0,175
2017-09-16,779.0424260989432,716.0,814.0,175
2017-09-17,773.9672257270349,712.0,823.0,175
2017-09-18,740.2605811749842,668.0,789.0,175
2017-09-19,723.0971606033718,643.0,751.0,175
2017-09-20,770.2477755994571,729.0,837.0,175
2017-09-21,784.2256902761104,706.0,817.0,175
2017-09-22,758.3268823707288,676.0,813.0,175
2017-09-23,800.1689772027111,764.0,849.0,175
2017-09-24,768.6726208345842,670.0,810.0,175
2017-09-25,799.0787094763092,695.0,839.0,175
2017-09-26,792.8288903698767,737.0,821.0,175
2017-09-27,793.9850771578768,743.0,811.0,175
2017-09-28,782.3001479289941,704.0,818.0,175
2017-09-29,772.8120854826824,620.0,799.0,175
2017-09-30,734.2362775558514,624.0,778.0,175
2017-10-01,746.2559587065432,680.0,790.0,175
2017-10-02,729.7726051924799,625.0,770.0,175
2017-10-03,678.7750188111362,611.0,798.0,175
2017-10-04,670.2055991704933,646.0,693.0,175
2017-10-05,674.1487308891197,634.0,702.0,175
2017-10-06,684.3017760164391,620.0,746.0,175
2017-10-07,726.4274282127726,694.0,776.0,175
2017-10-08,719.9417534329259,651.0,765.0,175
2017-10-09,715.9359964359965,658.0,748.0,175
2017-10-10,693.3878787878788,658.0,732.0,175
2017-10-11,704.6394180290986,657.0,743.0,175
2017-10-12,663.1817330210773,609.0,683.0,175
2017-10-13,734.6258045202813,683.0,780.0,175
2017-10-14,701.4894277687417,605.0,782.0,175
2017-10-15,712.6939140811456,682.0,747.0,175
2017-10-16,698.49477455957,638.0,724.0,175
2017-10-17,677.773576309795,650.0,707.0,175
2017-10-18,682.2144364074744,638.0,718.0,175
2017-10-19,696.6094464944649,659.0,750.0,175
2017-10-20,715.9682080924855,662.0,744.0,175
2017-10-21,684.1138568829593,629.0,709.0,175
2017-10-22,679.2494371904547,629.0,698.0,175
2017-10-23,667.474393939394,638.0,725.0,175
2017-10-24,668.1918158567775,626.0,687.0,175
2017-10-25,648.5919904158823,630.0,664.0,175
2017-10-26,647.1336506774076,579.0,700.0,175
2017-10-27,654.6565537555229,588.0,692.0,175
2017-10-28,673.5910864345739,625.0,728.0,175
2017-10-29,628.7674906367041,501.0,686.0,175
2017-10-30,582.9582513991832,506.0,633.0,175
2017-10-31,651.355568790947,606.0,687.0,175
2017-11-01,682.7639037842807,650.0,705.0,175
2017-11-02,682.104473085671,616.0,712.0,175
2017-11-03,627.0715563506261,559.0,682.0,175
2017-11-04,633.841696535245,539.0,686.0,175
2017-11-05,615.1212439903846,487.0,673.0,175
2017-11-06,576.3533856867684,533.0,614.0,175
2017-11-07,620.9149380689449,565.0,653.0,175
2017-11-08,603.1246496533412,548.0,649.0,175
2017-11-09,629.9589325426242,581.0,702.0,175
2017-11-10,618.2209198813057,550.0,664.0,175
2017-11-11,614.6473784696725,554.0,668.0,175
2017-11-12,593.1519856673634,519.0,639.0,175
2017-11-13,564.3689028965931,525.0,608.0,175
2017-11-14,591.0931860609832,558.0,624.0,175
2017-11-15,595.6963833903854,549.0,628.0,175
2017-11-16,614.6475863099686,554.0,651.0,175
2017-11-17,609.3967771359075,563.0,642.0,175
2017-11-18,593.2897869213814,512.0,633.0,175
2017-11-19,575.064953271028,546.0,648.0,175
2017-11-20,581.170486656201,534.0,628.0,175
2017-11-21,626.6358407749357,596.0,679.0,175
2017-11-22,616.993899717304,572.0,655.0,175
2017-11-23,578.6544658219929,504.0,618.0,175
2017-11-24,545.4881850175968,488.0,595.0,175
2017-11-25,551.2660983406911,503.0,587.0,175
2017-11-26,560.8251025679988,523.0,621.0,175
2017-11-27,564.2387886811186,483.0,617.0,175
2017-11-28,537.2601726263872,463.0,587.0,175
2017-11-29,525.4339304853775,464.0,559.0,175
2017-11-30,523.733879532696,490.0,576.0,175
2017-12-01,528.3884538615077,482.0,601.0,175
2017-12-02,553.6974700802908,496.0,627.0,175
2017-12-03,558.759194793401,515.0,619.0,175
2017-12-04,555.2667876588022,524.0,576.0,175
2017-12-05,571.8747605716811,529.0,613.0,175
2017-12-06,570.650328844347,542.0,608.0,175
2017-12-07,570.9119745029594,494.0,624.0,175
2017-12-08,507.4159225064326,452.0,544.0,175
2017-12-09,502.08942717854967,453.0,535.0,175
2017-12-10,502.84111177170035,457.0,531.0,175
2017-12-11,484.6842209856916,430.0,529.0,175
2017-12-12,525.2541117202549,484.0,626.0,175
2017-12-13,525.8828951344817,486.0,588.0,175
2017-12-14,503.60342084327766,436.0,545.0,175
2017-12-15,511.45074483421433,451.0,558.0,175
2017-12-16,511.6635778231506,466.0,580.0,175
2017-12-17,517.1776411583886,478.0,572.0,175
2017-12-18,523.0233637629584,498.0,591.0,175
2017-12-19,566.9082018226272,528.0,588.0,175
2017-12-20,575.4381236038719,521.0,613.0,175
2017-12-21,563.7283382789318,522.0,611.0,175
2017-12-22,559.5970267278191,524.0,609.0,175
2017-12-23,597.6845546172705,565.0,712.0,175
2017-12-24,622.593503339405,604.0,666.0,175
2017-12-25,616.3229543808834,560.0,712.0,175
2017-12-26,578.957927225471,521.0,615.0,175
2017-12-27,538.7301061007958,501.0,566.0,175
2017-12-28,546.7780153215749,509.0,588.0,175
2017-12-29,518.3500954805857,475.0,552.0,175
2017-12-30,558.9374628639334,521.0,619.0,175
2017-12-31,563.790631653655,519.0,602.0,175
2018-01-01,566.1748676730053,482.0,628.0,175
2018-01-02,539.6551254913819,512.0,625.0,175
2018-01-03,552.7909764603313,488.0,627.0,175
2018-01-04,575.707690001499,561.0,631.0,175
2018-01-05,562.1051543346625,497.0,608.0,175
2018-01-06,494.9338357196684,397.0,548.0,175
2018-01-07,494.7409821157927,423.0,557.0,175
2018-01-08,493.0218801871133,425.0,518.0,175
2018-01-09,518.5370820668693,457.0,548.0,175
2018-01-10,527.529030265596,477.0,570.0,175
2018-01-11,543.7604934556942,499.0,570.0,175
2018-01-12,539.0171157430943,481.0,590.0,175
2018-01-13,505.71432973805855,434.0,572.0,175
2018-01-14,517.4673895710413,455.0,555.0,175
2018-01-15,530.5425656464291,481.0,554.0,175
2018-01-16,551.2059352517986,518.0,594.0,175
2018-01-17,527.3075124688279,468.0,547.0,175
2018-01-18,520.6731156167776,479.0,560.0,175
