datetime,mean_h,min_h,max_h,homeid
2017-01-17,563.438877755511,513.0,611.0,79
2017-01-18,501.2375513933303,476.0,517.0,79
2017-01-19,465.533801312376,412.0,482.0,79
2017-01-20,458.45480437715486,437.0,497.0,79
2017-01-21,410.90702290076337,376.0,471.0,79
2017-01-22,419.6660374618847,368.0,478.0,79
2017-01-23,434.41630591630593,405.0,539.0,79
2017-01-24,446.68200836820085,405.0,504.0,79
2017-01-25,417.0765613519471,376.0,451.0,79
2017-01-26,349.36709956709956,329.0,376.0,79
2017-01-27,336.6969917163203,310.0,389.0,79
2017-01-28,378.17291817523534,329.0,452.0,79
2017-01-29,355.1319031743731,319.0,404.0,79
2017-01-30,359.20489653162343,332.0,380.0,79
2017-01-31,372.1930814879143,333.0,436.0,79
2017-02-01,388.0269142199194,373.0,405.0,79
2017-02-02,381.4772171913181,358.0,410.0,79
2017-02-03,385.84998568565703,358.0,516.0,79
2017-02-04,402.97311286843996,373.0,473.0,79
2017-02-05,361.86417096959264,341.0,419.0,79
2017-02-06,339.8724475122232,311.0,410.0,79
2017-02-07,383.1188376463785,335.0,457.0,79
2017-02-08,366.789519650655,338.0,387.0,79
2017-02-09,360.07230430682176,325.0,385.0,79
2017-02-10,370.91929203539826,341.0,407.0,79
2017-02-11,385.46445497630333,356.0,429.0,79
2017-02-12,341.8264572015857,313.0,502.0,79
2017-02-13,349.6680989776263,308.0,406.0,79
2017-02-14,380.2926223520818,349.0,439.0,79
2017-02-15,390.7635076567466,367.0,439.0,79
2017-02-16,422.72727272727275,391.0,477.0,79
2017-02-17,421.23599766627774,375.0,479.0,79
2017-02-18,427.7696818648292,416.0,456.0,79
2017-02-19,441.3255374782103,414.0,521.0,79
2017-02-20,469.4406119209121,443.0,533.0,79
2017-02-21,464.5876900796524,435.0,531.0,79
2017-02-22,460.719376713317,424.0,496.0,79
2017-02-23,441.34959584295615,373.0,508.0,79
2017-02-24,447.125,402.0,524.0,79
2017-02-25,447.86610169491524,425.0,485.0,79
2017-02-26,439.40501487462814,416.0,531.0,79
2017-02-27,434.9301892201835,387.0,484.0,79
2017-02-28,411.9916378316032,347.0,460.0,79
2017-03-01,386.4580738595221,314.0,432.0,79
2017-03-02,399.6875994790913,361.0,467.0,79
2017-03-03,382.3562355658199,362.0,405.0,79
2017-03-04,412.8666177549523,368.0,476.0,79
2017-03-05,441.6152712264151,413.0,541.0,79
2017-03-06,450.7798985982702,384.0,474.0,79
2017-03-07,445.18788501026694,396.0,511.0,79
2017-03-08,426.8818101933216,395.0,469.0,79
2017-03-09,394.2275226631,344.0,438.0,79
2017-03-10,407.9802122168053,367.0,460.0,79
2017-03-11,452.47504569098834,428.0,483.0,79
2017-03-12,447.6179045467382,419.0,484.0,79
2017-03-13,414.2334083239595,366.0,459.0,79
2017-03-14,408.8771728199971,373.0,441.0,79
2017-03-15,406.60126404494383,387.0,434.0,79
