datetime,mean_h,min_h,max_h,homeid
2017-12-11,514.7486674866749,483.0,804.0,265
2017-12-12,498.4736208625878,470.0,588.0,265
2017-12-13,529.8951239008793,491.0,579.0,265
2017-12-14,516.0346601073345,488.0,565.0,265
2017-12-15,503.5795081967213,468.0,531.0,265
2017-12-16,495.3607555416797,482.0,520.0,265
2017-12-17,517.6467822985898,484.0,570.0,265
2017-12-18,530.8353457738749,515.0,566.0,265
2017-12-19,557.9463335646542,528.0,583.0,265
2017-12-20,579.6072733600139,555.0,605.0,265
2017-12-21,569.9150105025044,557.0,588.0,265
2017-12-22,553.6019931485519,509.0,607.0,265
2017-12-23,565.2045181446767,553.0,599.0,265
2017-12-24,567.2191902713926,559.0,573.0,265
2017-12-25,567.50213371266,549.0,574.0,265
2017-12-26,551.0654911838791,529.0,630.0,265
2017-12-27,520.3587933247753,507.0,536.0,265
2017-12-28,508.83569495303294,506.0,513.0,265
2017-12-29,505.9475939353988,501.0,511.0,265
2017-12-30,519.8801354734208,511.0,527.0,265
2017-12-31,530.4167228590694,510.0,549.0,265
2018-01-01,561.6141472868217,534.0,593.0,265
2018-01-02,561.1947081712062,535.0,595.0,265
2018-01-03,541.7056694813027,524.0,568.0,265
2018-01-04,530.2480114540248,514.0,548.0,265
2018-01-05,520.9051839464883,508.0,555.0,265
2018-01-06,517.3483904465213,467.0,553.0,265
2018-01-07,508.05292029686996,485.0,543.0,265
2018-01-08,501.27013027782135,475.0,531.0,265
2018-01-09,526.3785261945884,495.0,570.0,265
2018-01-10,551.2722852512155,523.0,575.0,265
2018-01-11,548.052915451895,534.0,583.0,265
2018-01-12,528.6368696791094,509.0,547.0,265
2018-01-13,507.9452219714071,502.0,523.0,265
2018-01-14,516.3363447867299,498.0,551.0,265
2018-01-15,560.3248041775457,514.0,614.0,265
2018-01-16,539.8507581803672,505.0,578.0,265
2018-01-17,517.5068818224964,486.0,564.0,265
2018-01-18,542.0770989872591,502.0,580.0,265
2018-01-19,527.0836734693878,503.0,563.0,265
2018-01-20,511.93720190779015,490.0,541.0,265
2018-01-21,499.3104458184185,422.0,562.0,265
2018-01-22,531.3295711060948,516.0,568.0,265
2018-01-23,541.6725964421347,528.0,572.0,265
2018-01-24,561.113529143205,533.0,583.0,265
2018-01-25,588.1252135709055,547.0,637.0,265
2018-01-26,534.8172240036647,511.0,558.0,265
2018-01-27,545.8419708029197,523.0,574.0,265
2018-01-28,549.9423198482933,508.0,622.0,265
2018-01-29,569.0871296591271,544.0,606.0,265
2018-01-30,548.3789652247667,527.0,572.0,265
2018-01-31,526.0156954416431,503.0,577.0,265
2018-02-01,529.5705349794239,493.0,590.0,265
2018-02-02,545.7246632456703,525.0,565.0,265
