datetime,mean_h,min_h,max_h,homeid
2017-08-09,635.3386907095256,574.0,694.0,174
2017-08-10,629.9867197875166,614.0,644.0,174
2017-08-11,665.5834896810507,642.0,709.0,174
2017-08-12,653.234649122807,594.0,699.0,174
2017-08-13,646.3121645796065,614.0,673.0,174
2017-08-14,676.984126984127,658.0,703.0,174
2017-08-15,666.8776448942042,651.0,722.0,174
2017-08-16,675.8730158730159,656.0,690.0,174
2017-08-17,681.9629629629629,635.0,694.0,174
2017-08-18,660.483870967742,652.0,671.0,174
2017-08-19,659.3645833333334,634.0,673.0,174
2017-08-20,674.1220472440945,653.0,680.0,174
2017-08-21,691.9960422163589,636.0,717.0,174
2017-08-22,707.6390243902439,692.0,727.0,174
2017-08-23,726.3645484949833,716.0,759.0,174
2017-08-24,696.1552795031056,661.0,707.0,174
2017-08-25,689.6325925925926,678.0,697.0,174
2017-08-26,700.8861386138614,672.0,708.0,174
2017-08-27,705.2790697674419,660.0,717.0,174
2017-08-28,724.167487684729,714.0,736.0,174
2017-08-29,668.9162995594713,659.0,701.0,174
2017-08-30,671.2714285714286,670.0,691.0,174
2017-08-31,682.6761904761905,657.0,696.0,174
2017-09-01,666.5463917525773,661.0,672.0,174
2017-09-02,644.713924050633,619.0,665.0,174
2017-09-03,749.8724489795918,599.0,895.0,174
2017-09-04,731.4444444444445,704.0,754.0,174
2017-09-05,675.1197183098592,661.0,694.0,174
2017-09-06,670.9641025641025,658.0,679.0,174
2017-09-07,686.7931034482758,677.0,718.0,174
2017-09-08,697.625,686.0,705.0,174
2017-09-09,677.3345195729537,652.0,698.0,174
2017-09-10,669.4808510638297,667.0,688.0,174
2017-09-11,679.68,672.0,692.0,174
2017-09-12,676.5068493150685,674.0,681.0,174
2017-09-13,663.918057663126,651.0,677.0,174
2017-09-14,662.0909090909091,598.0,687.0,174
2017-09-15,666.5208333333334,657.0,683.0,174
2017-09-16,666.3174603174604,649.0,677.0,174
2017-09-17,679.246541903987,654.0,720.0,174
2017-09-18,687.0199004975125,673.0,701.0,174
2017-09-19,678.6556603773585,637.0,694.0,174
2017-09-20,721.2142857142857,678.0,740.0,174
2017-09-21,722.1363636363636,704.0,741.0,174
2017-09-22,686.3341232227489,670.0,707.0,174
2017-09-23,663.8055555555555,649.0,692.0,174
2017-09-24,714.9113636363636,656.0,733.0,174
2017-09-25,724.5449735449736,719.0,748.0,174
2017-09-26,729.5367965367965,700.0,737.0,174
2017-09-27,712.5,709.0,716.0,174
2017-09-28,681.2734693877551,643.0,739.0,174
2017-09-29,685.751902587519,681.0,688.0,174
2017-09-30,634.6,591.0,669.0,174
2017-10-01,694.0,694.0,694.0,174
2017-10-02,693.0,693.0,693.0,174
2017-10-03,664.9166666666666,649.0,673.0,174
2017-10-04,668.5,661.0,684.0,174
2017-10-05,654.8333333333334,646.0,661.0,174
2017-10-06,616.408531583265,568.0,668.0,174
2017-10-07,710.0965608465608,668.0,730.0,174
2017-10-08,692.0030165912519,677.0,707.0,174
2017-10-09,677.8456318914334,649.0,703.0,174
2017-10-10,658.4933333333333,650.0,664.0,174
2017-10-11,667.4903581267217,660.0,688.0,174
2017-10-12,651.7196850393701,644.0,680.0,174
2017-10-13,706.5172413793103,681.0,724.0,174
2017-10-14,686.8,674.0,709.0,174
2017-10-15,684.0,681.0,686.0,174
2017-10-16,,,,174
2017-10-17,,,,174
2017-10-18,,,,174
2017-10-19,,,,174
2017-10-20,,,,174
2017-10-21,,,,174
2017-10-22,696.6727272727272,685.0,707.0,174
2017-10-23,676.1473684210526,667.0,707.0,174
2017-10-24,695.8,674.0,723.0,174
2017-10-25,686.4242424242424,682.0,697.0,174
2017-10-26,680.1515151515151,667.0,695.0,174
2017-10-27,,,,174
2017-10-28,653.3333333333334,651.0,655.0,174
2017-10-29,606.5,606.0,607.0,174
2017-10-30,600.1428571428571,600.0,601.0,174
2017-10-31,607.5185185185185,606.0,608.0,174
2017-11-01,662.9,652.0,669.0,174
2017-11-02,604.6774193548387,578.0,651.0,174
2017-11-03,585.375,585.0,586.0,174
2017-11-04,614.0,614.0,614.0,174
2017-11-05,556.0,556.0,556.0,174
2017-11-06,550.5454545454545,529.0,557.0,174
2017-11-07,510.14285714285717,502.0,526.0,174
2017-11-08,551.0,525.0,577.0,174
2017-11-09,584.5,583.0,588.0,174
2017-11-10,542.5,542.0,543.0,174
2017-11-11,536.6,529.0,539.0,174
2017-11-12,524.3103448275862,520.0,558.0,174
2017-11-13,515.170731707317,485.0,523.0,174
2017-11-14,556.1186440677966,544.0,565.0,174
2017-11-15,535.5575221238938,512.0,555.0,174
2017-11-16,542.0,541.0,545.0,174
2017-11-17,518.0,518.0,518.0,174
2017-11-18,548.4375,520.0,556.0,174
2017-11-19,490.0,475.0,508.0,174
2017-11-20,504.25,503.0,505.0,174
2017-11-21,558.6,546.0,573.0,174
2017-11-22,568.5744680851063,566.0,576.0,174
2017-11-23,,,,174
2017-11-24,504.0,504.0,504.0,174
2017-11-25,520.6666666666666,520.0,521.0,174
2017-11-26,,,,174
2017-11-27,559.5,556.0,563.0,174
2017-11-28,498.5882352941176,493.0,512.0,174
