datetime,mean_h,min_h,max_h,homeid
2017-08-24,638.0652883569097,548.0,767.0,178
2017-08-25,689.8262910798122,653.0,743.0,178
2017-08-26,713.4689185353392,666.0,756.0,178
2017-08-27,700.2848038521456,647.0,739.0,178
2017-08-28,732.7755131128848,719.0,764.0,178
2017-08-29,671.1158743633276,595.0,719.0,178
2017-08-30,658.9857041755131,577.0,692.0,178
2017-08-31,631.349240780911,565.0,680.0,178
2017-09-01,585.522525107604,445.0,687.0,178
2017-09-02,588.5863402061856,502.0,616.0,178
2017-09-03,619.1507494646681,547.0,731.0,178
2017-09-04,699.7567567567568,656.0,772.0,178
2017-09-05,680.6585330845414,639.0,725.0,178
2017-09-06,664.1200461161551,617.0,703.0,178
2017-09-07,696.9118209921978,653.0,741.0,178
2017-09-08,673.7694304253785,619.0,737.0,178
2017-09-09,655.5065307880005,564.0,702.0,178
2017-09-10,676.3406214039126,608.0,724.0,178
2017-09-11,723.0107215299913,614.0,776.0,178
2017-09-12,671.9268047167099,588.0,706.0,178
2017-09-13,671.6798504242773,651.0,717.0,178
2017-09-14,631.4562064965197,524.0,671.0,178
2017-09-15,623.5215806357538,570.0,652.0,178
2017-09-16,618.7868734740773,524.0,674.0,178
2017-09-17,686.1858676726639,584.0,735.0,178
2017-09-18,668.3342989571263,626.0,703.0,178
2017-09-19,627.8870040253018,597.0,667.0,178
2017-09-20,681.1429406606255,632.0,720.0,178
2017-09-21,674.173516642547,535.0,756.0,178
2017-09-22,637.2617924528302,572.0,689.0,178
2017-09-23,678.15545310474,635.0,731.0,178
2017-09-24,683.2026134405514,612.0,735.0,178
2017-09-25,710.3239394838326,685.0,744.0,178
2017-09-26,713.9940888119954,671.0,735.0,178
2017-09-27,710.6520535974366,663.0,761.0,178
2017-09-28,665.6562727670115,568.0,726.0,178
2017-09-29,610.8082413539368,441.0,725.0,178
2017-09-30,596.6885651857247,526.0,658.0,178
2017-10-01,613.431115690315,566.0,699.0,178
2017-10-02,613.8323258491653,580.0,636.0,178
2017-10-03,622.3047989623865,565.0,664.0,178
2017-10-04,677.6127117417113,626.0,709.0,178
2017-10-05,635.4157986111111,525.0,727.0,178
2017-10-06,607.4810108092316,538.0,680.0,178
2017-10-07,694.4760374050263,615.0,800.0,178
2017-10-08,712.9667647058824,646.0,782.0,178
2017-10-09,723.4928551014575,696.0,762.0,178
2017-10-10,682.9860331173506,627.0,721.0,178
2017-10-11,700.2352688172043,661.0,765.0,178
2017-10-12,669.9846243109951,602.0,724.0,178
2017-10-13,741.5789014821273,685.0,795.0,178
2017-10-14,702.6114318706698,588.0,739.0,178
2017-10-15,700.9046937607327,649.0,746.0,178
2017-10-16,692.8889679715303,629.0,763.0,178
2017-10-17,709.397766323024,685.0,767.0,178
2017-10-18,705.4672,675.0,758.0,178
2017-10-19,703.3515988372093,651.0,740.0,178
2017-10-20,700.8142298217649,668.0,733.0,178
2017-10-21,653.8402272065249,562.0,704.0,178
2017-10-22,659.4834254143647,574.0,712.0,178
2017-10-23,670.5094148319814,627.0,734.0,178
2017-10-24,704.9236231884058,674.0,749.0,178
2017-10-25,684.5467703998553,650.0,723.0,178
2017-10-26,651.0003342804613,603.0,691.0,178
2017-10-27,590.9847930984062,488.0,660.0,178
2017-10-28,645.7177725811166,596.0,721.0,178
2017-10-29,593.3355892305428,484.0,669.0,178
2017-10-30,541.0101462250075,501.0,614.0,178
2017-10-31,635.2140264266009,568.0,718.0,178
2017-11-01,654.606759272519,618.0,695.0,178
2017-11-02,607.4162728883639,493.0,682.0,178
2017-11-03,578.9539378087766,556.0,619.0,178
2017-11-04,577.5151733064864,470.0,658.0,178
2017-11-05,544.3663793103449,401.0,610.0,178
2017-11-06,549.9334207459208,511.0,612.0,178
2017-11-07,578.1383902721483,527.0,624.0,178
2017-11-08,574.3139618309657,512.0,664.0,178
2017-11-09,624.1159569765729,577.0,680.0,178
2017-11-10,567.6009622187632,469.0,644.0,178
2017-11-11,521.5275501554112,453.0,563.0,178
2017-11-12,490.79925544100803,391.0,528.0,178
2017-11-13,518.169515874156,462.0,674.0,178
2017-11-14,631.0551046561299,600.0,720.0,178
2017-11-15,580.406037414966,480.0,627.0,178
2017-11-16,596.9547342787566,555.0,664.0,178
2017-11-17,544.4300142247511,473.0,583.0,178
2017-11-18,515.6505955757232,395.0,598.0,178
2017-11-19,521.4672413793104,440.0,605.0,178
2017-11-20,572.9711375212224,549.0,619.0,178
2017-11-21,623.8577865390031,544.0,720.0,178
2017-11-22,652.4798628963154,588.0,692.0,178
2017-11-23,608.3169662428759,544.0,671.0,178
2017-11-24,529.223136915078,456.0,608.0,178
2017-11-25,509.17703349282294,419.0,577.0,178
2017-11-26,503.6707193515704,440.0,542.0,178
2017-11-27,531.5818910027177,445.0,569.0,178
2017-11-28,490.51465983489896,467.0,533.0,178
2017-11-29,444.97985815602834,315.0,514.0,178
2017-11-30,458.041767296491,368.0,548.0,178
2017-12-01,436.381842260153,355.0,555.0,178
2017-12-02,501.2970268724986,433.0,578.0,178
2017-12-03,528.4060225488797,442.0,640.0,178
2017-12-04,539.3429349383778,505.0,599.0,178
2017-12-05,534.271750035832,501.0,608.0,178
2017-12-06,563.2534611288605,534.0,624.0,178
2017-12-07,526.6450526932084,465.0,581.0,178
2017-12-08,414.3729620545376,376.0,465.0,178
2017-12-09,420.9790776484456,317.0,541.0,178
2017-12-10,439.0679919331605,361.0,507.0,178
2017-12-11,428.41135014836794,380.0,546.0,178
2017-12-12,469.4132004621606,432.0,540.0,178
2017-12-13,437.1124480733419,411.0,515.0,178
2017-12-14,453.0622823984526,364.0,505.0,178
2017-12-15,492.5409909239697,422.0,609.0,178
2017-12-16,453.8023683789406,339.0,599.0,178
2017-12-17,514.8136942675159,447.0,613.0,178
2017-12-18,500.2078260869565,406.0,578.0,178
2017-12-19,531.2106824925816,496.0,559.0,178
2017-12-20,568.4037267080745,502.0,673.0,178
2017-12-21,548.4819662594532,487.0,591.0,178
2017-12-22,528.474776592678,446.0,596.0,178
2017-12-23,629.2326996197719,525.0,680.0,178
2017-12-24,622.5697199533256,556.0,700.0,178
2017-12-25,627.8439667128988,557.0,679.0,178
2017-12-26,551.1298552386412,455.0,673.0,178
2017-12-27,492.8937823834197,434.0,564.0,178
2017-12-28,451.92071450955814,409.0,532.0,178
2017-12-29,480.76694373401534,334.0,570.0,178
2017-12-30,503.94991186839013,423.0,598.0,178
2017-12-31,529.873381294964,477.0,607.0,178
2018-01-01,493.41939058171744,429.0,563.0,178
2018-01-02,513.4892159720198,426.0,580.0,178
2018-01-03,551.0625695836117,484.0,632.0,178
2018-01-04,533.7852153667054,477.0,626.0,178
2018-01-05,517.2474531226931,400.0,642.0,178
2018-01-06,484.85992498557414,414.0,548.0,178
2018-01-07,431.00319071791154,349.0,500.0,178
2018-01-08,419.36082175925924,383.0,495.0,178
2018-01-09,432.446420824295,412.0,483.0,178
2018-01-10,434.74240023051436,406.0,502.0,178
2018-01-11,492.3221329437546,427.0,592.0,178
2018-01-12,512.8382571381416,438.0,599.0,178
2018-01-13,478.16043092153154,419.0,601.0,178
2018-01-14,479.53747821034284,423.0,523.0,178
2018-01-15,517.8448220064724,457.0,629.0,178
2018-01-16,471.8640882261572,431.0,526.0,178
2018-01-17,466.1635581061693,392.0,541.0,178
2018-01-18,471.80215123859193,419.0,535.0,178
2018-01-19,434.9249710312862,381.0,593.0,178
2018-01-20,446.4713888029694,371.0,564.0,178
2018-01-21,453.87599709934733,301.0,563.0,178
2018-01-22,467.55587269872984,396.0,526.0,178
2018-01-23,503.8863805970149,479.0,546.0,178
2018-01-24,487.8013527422438,453.0,509.0,178
2018-01-25,511.8147925435959,403.0,648.0,178
2018-01-26,460.11851198353185,384.0,519.0,178
2018-01-27,531.0719069439549,439.0,619.0,178
2018-01-28,590.5432385374347,511.0,744.0,178
2018-01-29,565.3734113951164,482.0,648.0,178
2018-01-30,527.8319279691297,461.0,613.0,178
2018-01-31,482.97932222860425,430.0,532.0,178
2018-02-01,499.9759608464085,391.0,596.0,178
2018-02-02,486.62014285714287,438.0,536.0,178
2018-02-03,501.2038284296349,387.0,557.0,178
2018-02-04,478.079653556723,431.0,519.0,178
2018-02-05,506.75039562652853,403.0,603.0,178
2018-02-06,502.1681380417335,425.0,558.0,178
2018-02-07,454.1213158678178,370.0,595.0,178
2018-02-08,504.7692539109507,434.0,624.0,178
2018-02-09,484.7142641964151,387.0,566.0,178
2018-02-10,491.841722345954,422.0,601.0,178
2018-02-11,494.2190476190476,459.0,537.0,178
2018-02-12,459.34326479227866,429.0,515.0,178
2018-02-13,453.1421681694276,391.0,525.0,178
2018-02-14,464.55635584971776,331.0,533.0,178
2018-02-15,466.0551051051051,348.0,529.0,178
2018-02-16,480.97085246556196,421.0,526.0,178
2018-02-17,452.3619411905331,372.0,508.0,178
2018-02-18,483.31360436718865,378.0,575.0,178
2018-02-19,517.46921534937,474.0,575.0,178
2018-02-20,482.62328369754397,392.0,553.0,178
2018-02-21,429.52929649225945,382.0,453.0,178
2018-02-22,435.8890618052468,395.0,475.0,178
2018-02-23,393.7259071400702,375.0,425.0,178
2018-02-24,363.3190615835777,289.0,461.0,178
2018-02-25,424.5516774891775,322.0,499.0,178
2018-02-26,391.9018915866742,334.0,456.0,178
2018-02-27,414.42531681617544,330.0,519.0,178
2018-02-28,391.2401418439716,340.0,469.0,178
2018-03-01,363.879781420765,321.0,410.0,178
2018-03-02,359.19094685575135,313.0,404.0,178
2018-03-03,376.4128739543457,336.0,426.0,178
2018-03-04,401.8767181521893,346.0,477.0,178
2018-03-05,409.05057762750073,381.0,448.0,178
2018-03-06,429.05672357838296,375.0,509.0,178
2018-03-07,424.65708245243127,385.0,522.0,178
2018-03-08,430.47610969748376,373.0,536.0,178
2018-03-09,421.1005347593583,378.0,481.0,178
2018-03-10,422.86526733796626,360.0,500.0,178
2018-03-11,479.52159357214595,421.0,569.0,178
2018-03-12,488.07061471374317,391.0,568.0,178
2018-03-13,492.5665024630542,439.0,592.0,178
2018-03-14,451.72865595942517,395.0,491.0,178
2018-03-15,459.64920030464583,414.0,494.0,178
2018-03-16,426.64164019636155,390.0,479.0,178
2018-03-17,410.0727050557507,312.0,509.0,178
2018-03-18,391.6359133126935,348.0,448.0,178
2018-03-19,373.78660200060625,308.0,465.0,178
2018-03-20,364.5731189320388,300.0,424.0,178
2018-03-21,400.9435508815342,352.0,466.0,178
2018-03-22,464.44519083969465,429.0,506.0,178
2018-03-23,490.0993905297703,468.0,516.0,178
2018-03-24,445.4494141183195,337.0,510.0,178
2018-03-25,414.92291220556746,342.0,469.0,178
